,DateTime,Unnamed: 0,Unnamed: 0.1,agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist,gage_height_m,discharge_cms,q_pred_cms,q_resid_cms,median,std,q_resid_cms_med_date
115,1972-09-21 00:00:00,317,317,USGS,14226500,389,1972-09-21,,Yes,JM,USGS,7.45,6470,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,6470.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.27076,183.20999745024,239.28533066666668,-56.075333216426685,-34.31706237696002,9.927515291778214,-31.19965716224
116,1973-06-08 00:00:00,323,323,USGS,14226500,395,1973-06-08,,Yes,JAM,USGS,5.19,2760,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,2760.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.5819120000000002,78.15449659392002,82.94516800000004,-4.790671406080023,-33.925157795413355,13.828540930498034,-33.925157795413355
117,1974-01-16 00:00:00,327,327,USGS,14226500,399,1974-01-16,,Yes,CS,USGS,9.72,14800,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,14800.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.9626560000000004,419.0893295616,455.9585408000001,-36.86921123840011,-33.642529618773395,13.461456326102052,-33.642529618773395
118,1974-06-19 00:00:00,334,334,USGS,14226500,406,1974-06-19,,Yes,MNS,USGS,8.88,8190,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,8190.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.7066240000000006,231.91497358848,369.36151040000016,-137.44653681152016,-37.75729883904004,44.030978229393696,-33.642529618773395
119,1974-07-02 00:00:00,335,335,USGS,14226500,407,1974-07-02,,Yes,JDD/MM,USGS,7.02,3650,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,3650.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.139696,103.3564900608,204.6726511999999,-101.3161611391999,-37.75729883904004,46.33455574751383,-36.86921123840011
120,1974-07-24 00:00:00,336,336,USGS,14226500,408,1974-07-24,,Yes,WMM/MNS,USGS,6.41,2980,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,2980.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.953768,84.38420284416001,159.35634186666664,-74.97213902250662,-47.360359828053326,45.4991772117206,-37.75729883904004
121,1974-08-14 00:00:00,337,337,USGS,14226500,409,1974-08-14,,Yes,MNS,USGS,4.95,1170,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1170.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.50876,33.13071051264001,71.0944576,-37.96374708735999,-47.360359828053326,44.16167999334587,-38.30456676351998
122,1974-12-12 00:00:00,339,339,USGS,14226500,411,1974-12-12,,Yes,MNS,USGS,5.02,1300,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1300.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.530096,36.811900569600006,73.89437989333332,-37.08247932373332,-47.360359828053326,43.519100298022295,-37.96374708735999
123,1975-02-13 00:00:00,342,342,USGS,14226500,414,1975-02-13,,Yes,MNS,USGS,5.17,2000,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,2000.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.575816,56.63369318400001,81.84382400000003,-25.210130816000017,-47.01954015189334,44.61935871355997,-37.52311320554665
124,1975-05-14 00:00:00,344,344,USGS,14226500,416,1975-05-14,,Yes,MNS,USGS,6.78,4400,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,4400.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.0665440000000004,124.59412500480002,186.28112000000013,-61.68699499520011,-49.82537104128005,44.547526599025446,-38.64538643967997
125,1975-05-15 00:00:00,345,345,USGS,14226500,417,1975-05-15,,Yes,MNS,USGS,7.36,5400,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,5400.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.243328,152.9109715968,231.84716906666665,-78.93619746986664,-68.32956700885336,39.41762629987125,-47.360359828053326
126,1975-06-13 00:00:00,346,346,USGS,14226500,418,1975-06-13,,Yes,MNS,USGS,7.23,5190,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,5190.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.203704,146.96443381248002,221.2784272,-74.31399338751999,-74.6430662050133,37.470349781752304,-56.075333216426685
127,1975-12-05 00:00:00,351,351,USGS,14226500,424,1975-12-05,,Yes,JDD,USGS,6.37,6280,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,6280.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.941576,177.82979659776004,156.5283397333333,21.30145686442674,-49.82537104128005,79.85325788329658,-49.82537104128005
128,1975-12-05 00:00:00,352,352,USGS,14226500,423,1975-12-05,,Yes,JDD,USGS,6.89,7430,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,7430.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.100072,210.39417017856005,194.63398079999996,15.760189378560085,-37.52311320554665,76.67108055533888,-37.96374708735999
129,1977-12-02 00:00:00,365,365,USGS,14226500,437,1977-12-02,,Yes,TH,USGS,13.06,30300,Poor,,,,NONE,1,Imported Channel 1,UNSP,other,,30300.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.980688,858.0004517376001,868.474728,-10.47427626239994,-31.146305069866667,73.99133006924424,-31.146305069866667
130,1977-12-03 00:00:00,366,366,USGS,14226500,438,1977-12-03,,Yes,THH,USGS,9.04,14100,Fair,,,,NONE,1,Imported Channel 1,UNSP,other,,14100.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.755392,399.2675369472001,385.29844266666663,13.969094280533454,-17.84220353919998,73.73631722003923,-25.210130816000017
131,1979-02-13 00:00:00,377,377,USGS,14226500,449,1979-02-13,,Yes,DJK,USGS,4.99,2450,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,2450.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.520952,69.37627415040001,72.69207018666667,-3.3157960362666614,-6.895036149333301,72.93046474498705,-3.3157960362666614
132,1979-05-18 00:00:00,379,379,USGS,14226500,451,1979-05-18,,Yes,DJK,USGS,5.31,2820,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,2820.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.618488,79.85350738944001,89.55323199999998,-9.699724610559969,-6.507760323413315,72.56396299824753,-6.507760323413315
133,1980-05-06 00:00:00,385,385,USGS,14226500,457,1980-05-06,,Yes,SAG,USGS,5.65,4150,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,4150.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.72212,117.51491335680002,109.42908000000003,8.085833356799995,2.3850186602666668,69.38755100610263,-3.3157960362666614
134,1981-02-18 00:00:00,392,392,USGS,14226500,464,1981-02-18,,Yes,LCV,USGS,5.79,5450,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,5450.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.764792,154.32681392640004,118.055032,36.27178192640004,11.027463818666725,63.034324553279056,2.3850186602666668
135,1981-04-23 00:00:00,395,395,USGS,14226500,467,1981-04-23,,Yes,LCVG,USGS,5.58,4410,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,4410.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.700784,124.87729347072002,105.20799008000002,19.669303390720003,14.86464182954677,54.25364702538395,8.085833356799995
136,1982-02-19 00:00:00,402,402,USGS,14226500,474,1982-02-19,,Yes,LCVG,USGS,6.18,4550,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,4550.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.883664,128.8416519936,143.4469104,-14.605258406399997,11.027463818666725,16.669848187893397,8.085833356799995
137,1982-05-19 00:00:00,404,404,USGS,14226500,476,1982-05-19,,Yes,LCVG,USGS,5.26,2770,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,2770.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.603248,78.43766505984001,86.799872,-8.362206940159979,2.3850186602666668,16.619046149302203,8.085833356799995
138,1983-03-09 00:00:00,409,409,USGS,14226500,481,1983-03-09,,Yes,LCVG,USGS,5.52,3830,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,3830.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.682496,108.45352244736002,101.65792352,6.795598927360018,1.7399014455466784,16.194297991251428,7.4407161420800065
139,1984-06-15 00:00:00,416,416,USGS,14226500,488,1984-06-15,,Yes,DJK,USGS,6.7,4220,Fair,-0.02,1.1,,NONE,1,Imported Channel 1,UNSP,other,,4220.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.04216,119.49709261824002,180.33413333333334,-60.83704071509332,1.7399014455466784,26.000462830100005,-11.483732673279988
140,1984-06-27 00:00:00,417,417,USGS,14226500,489,1984-06-27,,Yes,DJK,USGS,6.34,3350,Good,-0.03,1.3,,NONE,1,Imported Channel 1,UNSP,other,,3350.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.932432,94.86143608320002,154.42297439999996,-59.56153831679994,-5.83900148821332,31.125357784242446,-14.605258406399997
141,1985-05-16 00:00:00,421,421,USGS,14226500,493,1985-05-16,,Yes,KRL,USGS,5.1,2040,Good,0.02,1.2,,NONE,1,Imported Channel 1,UNSP,other,,2040.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.55448,57.766367047680006,78.13107280000001,-20.364705752320006,-9.030965775359974,31.273015674793815,-20.364705752320006
142,1985-06-07 00:00:00,422,422,USGS,14226500,494,1985-06-07,,Yes,KRL,USGS,10.08,15300,Fair,-0.25,1.4,,NONE,1,Imported Channel 1,UNSP,other,,15300.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.072384,433.24775285760006,495.27846239999997,-62.030709542399904,-11.483732673279988,35.289232797909925,-59.56153831679994
143,1985-06-12 00:00:00,423,423,USGS,14226500,495,1985-06-12,,Yes,WVF,USGS,6.68,3780,Good,-0.05,2.0,,NONE,1,Imported Channel 1,UNSP,other,,3780.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.036064,107.03768011776002,178.84738666666672,-71.8097065489067,-17.48498207936,38.275473726974546,-60.19928951594663
144,1986-05-31 00:00:00,429,429,USGS,14226500,501,1986-05-31,,Yes,KRL,USGS,6.57,4470,Good,-0.02,1.3,,NONE,1,Imported Channel 1,UNSP,other,,4470.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.002536,126.57630426624002,170.80356640000002,-44.22726213376001,-32.29598394304001,32.31221936251049,-60.19928951594663
145,1986-11-25 00:00:00,432,432,USGS,14226500,504,1986-11-25,,Yes,BSP,USGS,6.58,6030,Good,-0.09,1.2,,NONE,1,Imported Channel 1,UNSP,other,,6030.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.0055840000000003,170.75058494976005,171.5288549333334,-0.7782699835733524,-32.29598394304001,29.210098104696723,-59.56153831679994
146,1987-04-29 00:00:00,435,435,USGS,14226500,507,1987-04-29,,Yes,KRL,USGS,5.88,3900,Good,-0.05,1.4,,NONE,1,Imported Channel 1,UNSP,other,,3900.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.792224,110.4357017088,123.736504,-13.3008022912,-32.29598394304001,29.30699277792781,-51.89440022527997
147,1988-05-28 14:25:00,443,443,USGS,14226500,515,1988-05-28 14:25:00,PDT,Yes,DR,USGS,6.58,4740,Fair,-0.04,1.1,DebrisLight,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4740.0,211.0,937.0,5.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.0055840000000003,134.22185284608005,171.5288549333334,-37.30700208725335,-40.76713211050668,27.9522064922018,-40.76713211050668
148,1988-06-21 08:00:00,444,444,USGS,14226500,516,1988-06-21 08:00:00,PDT,Yes,DR,USGS,5.31,2720,Good,-0.04,1.1,DebrisLight,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2720.0,201.0,677.0,4.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.618488,77.02182273024002,89.55323199999998,-12.531409269759962,-40.76713211050668,25.16758394575732,-13.3008022912
149,1989-04-11 12:45:00,453,453,USGS,14226500,525,1989-04-11 12:45:00,PDT,Yes,MCM/DR,USGS,4.99,2260,Fair,-0.01,1.0,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2260.0,201.0,608.0,3.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.520952,63.99607329792001,72.69207018666667,-8.695996888746656,-28.83585391978668,25.374204388064253,-12.916105780479981
150,1989-05-10 15:38:00,454,454,USGS,14226500,526,1989-05-10 15:38:00,PDT,Yes,MCM,USGS,5.91,3360,Good,-0.04,1.1,DebrisLight,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3360.0,209.0,761.0,4.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.801368,95.14460454912002,125.638992,-30.494387450879984,-25.429546601599995,23.60427498790317,-13.3008022912
151,1990-01-11 12:35:00,460,460,USGS,14226500,532,1990-01-11 12:35:00,PST,Yes,RLK/RT,USGS,5.42,4150,Good,-0.04,1.0,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4150.0,204.0,1050.0,3.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.6520160000000002,117.51491335680002,95.8277636266667,21.687149730133328,-21.897594871039992,28.731123207433654,-12.916105780479981
152,1990-04-17 07:25:00,463,463,USGS,14226500,535,1990-04-17 07:25:00,PDT,Yes,DR,USGS,6.1,5190,Good,-0.04,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5190.0,206.0,1140.0,4.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.85928,146.96443381248002,138.0894746666667,8.874959145813335,-12.916105780479981,27.562718799930334,-12.531409269759962
153,1997-03-20 09:35:00,507,507,USGS,14226500,579,1997-03-20 09:35:00,PST,Yes,TEM,USGS,7.24,10800,Fair,-0.06,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,10800.0,170.0,1460.0,7.4,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.2067520000000003,305.8219431936,222.0846282666667,83.73731492693332,0.08948112853333967,94.16629748496388,83.73731492693332
154,1998-05-06 10:35:00,514,514,USGS,14226500,586,1998-05-06 10:35:00,PDT,Yes,TEM,USGS,5.2,4140,Fair,-0.04,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4140.0,161.0,759.0,5.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.58496,117.23174489088002,83.49583999999999,33.735904890880036,15.281054437973332,92.4645498194187,58.73660990890668
155,1999-05-24 13:25:00,522,522,USGS,14226500,594,1999-05-24 13:25:00,PDT,Yes,TEM,USGS,6.16,5460,Fair,-0.02,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5460.0,166.0,917.0,5.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.877568,154.60998239232003,142.10755146666665,12.502430925653385,17.094790327893357,88.93481074337585,33.735904890880036
156,1999-06-16 11:03:00,523,523,USGS,14226500,595,1999-06-16 11:03:00,PDT,Yes,TEM/KEF,USGS,6.82,6970,Fair,-0.1,1.2,DebrisLight,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6970.0,170.0,1110.0,6.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.078736,197.36842074624,189.30567040000005,8.062750346239937,17.094790327893357,87.60758700783946,23.11916790826671
157,1999-07-14 09:55:00,524,524,USGS,14226500,596,1999-07-14 09:55:00,PDT,Yes,TEM,USGS,5.76,4070,Fair,-0.07,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4070.0,165.0,880.0,4.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.755648,115.24956562944,116.16120800000004,-0.9116423705600454,17.094790327893357,87.06103010664569,12.502430925653385
158,1999-11-26 15:35:00,527,527,USGS,14226500,599,1999-11-26 15:35:00,PST,Yes,TEM,USGS,7.74,10800,Fair,-0.12,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,10800.0,180.0,1320.0,8.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,2.3591520000000004,305.8219431936,263.83423040000014,41.98771279359988,27.711527310506682,82.43789520019585,23.11916790826671
159,1999-12-16 09:55:00,529,529,USGS,14226500,601,1999-12-16 09:55:00,PST,Yes,TEM,USGS,6.4,6720,Fair,-0.08,0.9,DebrisLight,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6720.0,170.0,1090.0,6.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.95072,190.28920909824004,158.64934133333333,31.63986776490671,32.687886327893374,82.00946295389652,31.63986776490671
160,2002-06-04 14:50:00,543,543,USGS,14226500,615,2002-06-04 14:50:00,PDT,Yes,TEM,USGS,5.03,4000,Fair,-0.04,0.9,DebrisModerate,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4000.0,162.0,729.0,5.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.533144,113.26738636800002,74.42396650666667,38.843419861333345,36.28966237610669,80.50738246816131,31.63986776490671
161,2003-01-31 07:30:00,546,546,USGS,14226500,618,2003-01-31 07:30:00,PST,Yes,KEF/MCM,USGS,11.93,20700,Fair,,,,NONE,1,Imported Channel 1,OTHR,QIDIR,,20700.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,3.636264,586.1587244544,717.2089205333334,-131.05019607893337,32.687886327893374,99.5286287729315,-46.10338810880001
162,2005-01-19 14:34:00,559,559,USGS,14226500,631,2005-01-19 14:34:00,PST,Yes,KEF,USGS,6.24,8340,Fair,-0.09,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8340.0,168.0,1140.0,7.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.901952,236.16250057728004,147.53855840000003,88.62394217728001,32.687886327893374,60.90193692364822,38.843419861333345
163,2006-05-16 10:20:00,566,566,USGS,14226500,638,2006-05-16 10:20:00,PDT,Yes,KEF,USGS,5.0,4860,Fair,-0.01,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4860.0,165.0,838.0,5.8,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,1.524,137.61987443712002,73.09147333333334,64.52840110378668,32.687886327893374,58.96552628294642,76.57617164053335
164,2008-11-13 13:59:00,580,580,USGS,14226500,652,2008-11-13 13:59:00,PST,Yes,KEF/TEM,USGS,5.43,10800,Poor,-0.2,1.2,Clear,NONE,1,Imported Channel 1,CWAY,QSCMM,VPAA,10800.0,184.0,1170.0,9.27,SOFT,SAND,UNEV,unkn,UNEV,UNSP,DNST,90.0,1.655064,305.8219431936,96.39910784000001,209.42283535360002,35.24164381312003,84.53868831497047,136.97561822869335
165,2017-02-09 15:07:29,632,632,USGS,14226500,700,2017-02-09 15:07:29,PST,Yes,DER,USGS,4.93,7370,Poor,0.17,0.8,Clear,NONE,1,main,CWAY,QADCP,VADCP,7370.0,208.0,1230.0,5.97,UNSP,CBLS,UNEV,unkn,UNEV,NSTD,DNST,80.0,1.502664,208.69515938304,70.29565130666666,138.39950807637334,40.415566327466614,89.8008485910484,138.39950807637334
166,2017-03-15 11:11:49,633,633,USGS,14226500,701,2017-03-15 11:11:49,PDT,Yes,DER,USGS,6.56,10900,Good,0.0,0.5,DebrisModerate,NONE,1,main,CWAY,QADCP,VADCP,10900.0,185.0,1620.0,6.77,UNSP,CBLS,UNEV,unkn,UNEV,STND,DNST,60.0,1.999488,308.65362785280007,170.07827786666667,138.5753499861334,53.25805694869328,92.63674434550859,138.48742903125338
167,2017-10-22 13:26:30,639,639,USGS,14226500,707,2017-10-22 13:26:30,PDT,Yes,DER/CDB,USGS,5.74,12900,Poor,0.44,2.0,Clear,NONE,1,main,WADE,QSCMM,VPAA,12900.0,180.0,1740.0,7.42,SOFT,GRVL,UNEV,PULS,UNEV,NSTD,DNST,80.0,1.7495520000000002,365.2873210368001,114.93376800000006,250.35355303680007,76.57617164053335,106.68587799234574,138.5753499861334
