,DateTime,Unnamed: 0,Unnamed: 0.1,agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist,gage_height_m,discharge_cms,q_pred_cms,q_resid_cms,median,std,q_resid_cms_med_date
69,2011-04-15 10:59:30,674,674,USGS,12035000,675,2011-04-15 10:59:30,PDT,Yes,PHL,USGS,32.32,3580.0,Good,0.01,1.2,Clear,NONE,1.0,Imported Channel 1,BRUS,QSCMM,VPAA,3580.0,185.0,1400.0,2.57,FIRM,GRVL,EVEN,unkn,EVEN,STND,UPST,25.0,9.851136,101.37431079936002,234.21723316363637,-132.84292236427635,-151.39397247441448,46.66571294177255,-146.81476083735265
70,2012-01-11 12:59:00,680,680,USGS,12035000,681,2012-01-11 12:59:00,PST,Yes,KRL,USGS,31.38,2310.0,Fair,0.0,1.2,Clear,NONE,1.0,Imported Channel 1,BRUS,QSCMM,VPAA,2310.0,179.0,993.0,2.33,FIRM,CBLS,UNEV,unkn,UNEV,STND,ATGA,,9.564624,65.41191562752002,179.67147243636367,-114.25955680884366,-146.16633632698185,27.60640304460081,-146.16633632698185
71,2012-04-06 15:17:30,681,681,USGS,12035000,682,2012-04-06 15:17:30,PDT,Yes,KRL,USGS,31.76,2720.0,Fair,-0.01,1.1,Clear,NONE,1.0,Imported Channel 1,BRUS,QSCMM,VPAA,2720.0,179.0,974.0,2.79,FIRM,CBLS,UNEV,unkn,UNEV,STND,ATGA,,9.680448,77.02182273024002,201.0073569454547,-123.98553421521467,-140.15438933829807,20.32878820233712,-133.81689461213074
72,2012-12-05 13:51:30,685,685,USGS,12035000,686,2012-12-05 13:51:30,PST,Yes,KRL,USGS,33.97,7580.0,Fair,-0.07,1.2,Clear,NONE,1.0,Imported Channel 1,BRUS,QSCMM,VPAA,7580.0,188.0,1550.0,4.88,FIRM,CBLS,UNEV,unkn,UNEV,STND,ATGA,,10.354056,214.64169716736004,343.8420219636365,-129.20032479627648,-133.81689461213074,14.619816030526316,-131.0216235802764
73,2013-04-09 15:16:00,686,686,USGS,12035000,687,2013-04-09 15:16:00,PDT,Yes,KRL,USGS,31.87,3290.0,Fair,-0.03,1.2,Clear,NONE,1.0,Imported Channel 1,BRUS,QSCMM,VPAA,3290.0,180.0,1130.0,2.92,FIRM,CBLS,UNEV,unkn,UNEV,STND,ATGA,,9.713976,93.16242528768,207.36235912727292,-114.19993383959293,-131.0216235802764,13.853879867645526,-125.72271041791981
74,2014-11-04 09:54:30,697,697,USGS,12035000,698,2014-11-04 09:54:30,PST,Yes,SKS,USGS,35.89,14200.0,Poor,0.05,0.3,DebrisModerate,NONE,1.0,main,BRUS,QADCP,VADCP,14200.0,220.0,2200.0,6.46,FIRM,SAND,UNEV,unkn,UNEV,STND,ATGA,,10.939272,402.0992216064001,532.5090978909094,-130.40987628450932,-129.8051005403929,11.089272766696437,-123.98553421521467
75,2015-01-22 14:30:00,698,698,USGS,12035000,699,2015-01-22 14:30:00,PST,Yes,SKS/AMP,USGS,31.58,3200.0,Good,0.0,0.0,Clear,NONE,1.0,Main,BRUS,QADCP,VADCP,3200.0,187.0,1200.0,2.66,FIRM,GRVL,EVEN,unkn,UNEV,STND,ATGA,,9.625584,90.6139090944,190.7772801454546,-100.1633710510546,-127.46151760709814,13.038416660612134,-123.98553421521467
76,2015-11-14 13:00:00,705,705,USGS,12035000,706,2015-11-14 13:00:00,PST,Yes,SKS,USGS,35.84,11900.0,Good,,,DebrisModerate,NONE,1.0,Imported Channel 1,UNSP,other,,11900.0,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,10.924032000000002,336.97047444480006,526.8018564363645,-189.8313819915644,-129.8051005403929,30.50042625871364,-129.20032479627648
77,2016-01-27 15:00:56,706,706,USGS,12035000,707,2016-01-27 15:00:56,PST,Yes,SKS,USGS,32.86,2910.0,Poor,0.0,0.5,Clear,NONE,1.0,RR,BRUS,QADCP,VADCP,2910.0,186.0,1110.0,2.62,FIRM,GRVL,EVEN,unkn,UNEV,STND,ATGA,,10.015728,82.40202358272,268.1944941090909,-185.7924705263709,-129.8051005403929,34.14389775408966,-130.40987628450932
78,2016-10-07 12:58:00,710,710,USGS,12035000,711,2016-10-07 12:58:00,PDT,Yes,"SKS,AMP",USGS,32.53,4320.0,Good,0.0,0.3,DebrisModerate,NONE,1.0,Main,BRUS,QADCP,VADCP,4320.0,207.0,1260.0,3.42,FIRM,CBLS,EVEN,unkn,UNEV,STND,ATGA,,9.915144000000002,122.32877727744004,247.1944066909094,-124.86562941346936,-127.03297710487291,34.44904855114809,-130.40987628450932
79,2016-11-28 10:55:00,711,711,USGS,12035000,712,2016-11-28 10:55:00,PST,Yes,"SKS,AMP",USGS,33.64,6600.0,Fair,0.03,0.3,DebrisLight,OTHR,1.0,Main,BRUS,QADCP,VADCP,6490.0,201.0,1400.0,4.64,FIRM,GRVL,EVEN,unkn,UNEV,STND,ATGA,,10.253472,186.8911875072,320.5430549818183,-133.65186747461829,-129.8051005403929,33.35093734890078,-132.0308718795638
80,2017-02-10 13:34:00,712,712,USGS,12035000,713,2017-02-10 13:34:00,PST,Yes,SKS,USGS,34.64,8770.0,Poor,0.01,0.25,DebrisLight,NONE,1.0,Main,BRUS,QADCP,VADCP,8770.0,208.0,1560.0,5.6,FIRM,GRVL,EVEN,unkn,UNEV,STND,UPST,0.0,10.558272,248.33874461184004,398.359969309091,-150.02122469725097,-132.0308718795638,32.78224900891891,-133.65186747461829
81,2017-04-04 15:23:30,713,713,USGS,12035000,714,2017-04-04 15:23:30,PDT,Yes,SKS,USGS,31.54,2720.0,Good,0.0,0.25,Clear,NONE,1.0,Main,BRUS,QADCP,VADCP,2720.0,143.0,803.0,3.39,FIRM,GRVL,EVEN,unkn,UNEV,STND,UPST,0.0,9.613392,77.02182273024002,188.53572552727266,-111.51390279703264,-132.0308718795638,34.16562824356152,-132.0308718795638
82,2017-12-07 11:40:00,717,717,USGS,12035000,718,2017-12-07 11:40:00,PST,Yes,SKS,USGS,31.55,2570.0,Good,0.02,0.25,Clear,NONE,1.0,Main,BRUS,QADCP,VADCP,2570.0,190.0,939.0,2.74,FIRM,GRVL,EVEN,STDY,UNEV,STND,ATGA,0.0,9.61644,72.77429574144001,189.0961141818184,-116.32181844037838,-132.0308718795638,33.972678887259335,-129.25874844404382
