,DateTime,Unnamed: 0,Unnamed: 0.1,agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist,gage_height_m,discharge_cms,q_pred_cms,q_resid_cms,median,std,q_resid_cms_med_date
224,1987-04-30 10:54:00,956,576.0,USGS,14243000,966,4/30/1987 10:54,PDT,Yes,JWK,USGS,37.69,6010,Good,0.01,1.5,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,6010.0,318.0,1820.0,3.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.487912,170.18424801792003,598.785705835294,-428.601457817374,-482.35394589308225,77.06960248666856,-393.90627618876215
225,1987-12-03 11:50:00,959,579.0,USGS,14243000,969,12/3/1987 11:50,PST,Yes,MAU,USGS,39.63,9020,Fair,0.41,2.2,DebrisHeavy,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,9020.0,326.0,2240.0,4.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.079224000000002,255.41795625984005,805.6020904000007,-550.1841341401607,-506.68152827632986,65.55828849099447,-411.1286356736007
226,1987-12-10 09:50:00,960,580.0,USGS,14243000,970,12/10/1987 9:50,PST,Yes,MAU,USGS,45.16,38600,Fair,-0.23,1.9,DebrisModerate,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,38600.0,379.0,5100.0,7.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.764768,1093.0302784512005,1516.6139237647055,-423.58364531350503,-482.35394589308225,58.48423576816667,-413.28780486814134
227,1988-01-12 13:15:00,961,581.0,USGS,14243000,971,1/12/1988 13:15,PST,Yes,MAU,USGS,39.34,9200,Good,-0.03,1.8,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,9200.0,323.0,2420.0,3.8,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.990832,260.5149886464,773.0827711999998,-512.5677825535997,-482.35394589308225,45.76049553168042,-419.5626344449507
228,1988-01-15 09:45:00,962,582.0,USGS,14243000,972,1/15/1988 9:45,PST,Yes,LLR/DJG,USGS,43.57,23600,Good,,,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,23600.0,350.0,3890.0,6.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.280136,668.2775795712001,1294.6745256470595,-626.3969460758593,-506.68152827632986,63.47208361743927,-421.5731398792278
229,1988-02-04 12:20:00,963,583.0,USGS,14243000,973,2/4/1988 12:20,PST,Yes,MAU,USGS,39.11,8520,Good,-0.02,1.8,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,8520.0,322.0,2390.0,3.56,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.920728,241.25953296384003,747.9084248000003,-506.64889183616026,-503.82040321916224,62.04635013143366,-426.0925515654395
230,1988-02-24 12:15:00,964,584.0,USGS,14243000,974,2/24/1988 12:15,PST,Yes,MAU,USGS,37.85,5920,Fair,-0.04,2.5,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,5920.0,317.0,1990.0,2.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.53668,167.63573182464003,615.0266169411766,-447.39088511653654,-484.9564716396801,63.896122792468645,-428.601457817374
231,1988-03-23 10:15:00,965,585.0,USGS,14243000,975,3/23/1988 10:15,PST,Yes,MAU,USGS,38.9,8050,Good,0.16,1.8,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,8050.0,321.0,2220.0,3.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.85672,227.95061506560003,724.9231519999997,-496.9725369343997,-480.11829418879984,63.51011095441328,-434.1442442977506
232,1988-04-14 12:20:00,966,586.0,USGS,14243000,976,4/14/1988 12:20,PDT,Yes,RLK,USGS,40.16,10700,Good,0.04,1.5,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,10700.0,326.0,2770.0,3.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.240768,302.9902585344,866.0992002823527,-563.1089417479527,-501.81071438528,66.69076299702324,-439.6870307781272
233,1988-04-29 11:55:00,967,587.0,USGS,14243000,977,4/29/1988 11:55,PDT,Yes,MAU,USGS,38.43,7060,Good,-0.01,2.3,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,7060.0,322.0,2150.0,3.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.713464,199.91693693952004,674.9291317647059,-475.0121948251858,-501.81071438528,64.05309464161617,-442.98048713306355
234,1988-11-22 11:50:00,969,589.0,USGS,14243000,979,11/22/1988 11:50,PST,Yes,MAU,USGS,39.39,17700,Fair,0.1,1.6,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,17700.0,323.0,2860.0,6.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.006072,501.2081846784001,778.5554552,-277.3472705215999,-501.81071438528,94.30185485365986,-447.39088511653654
235,1989-01-18 15:20:00,972,592.0,USGS,14243000,982,1/18/1989 15:20,PST,Yes,TH,USGS,39.41,16700,Good,-0.01,1.3,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,16700.0,324.0,3140.0,5.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.012168,472.8913380864001,780.7688869176475,-307.8775488312474,-485.99236587979277,106.82457751519571,-455.3274682798682
236,1989-04-06 10:03:00,978,598.0,USGS,14243000,988,4/6/1989 10:03,PDT,Yes,TH,USGS,37.72,12800,Good,-0.03,1.2,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,12800.0,318.0,2820.0,4.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.497056,362.45563637760006,601.7489535058825,-239.2933171282824,-485.99236587979277,128.258730358698,-469.36408600459305
237,1989-12-05 10:50:00,981,601.0,USGS,14243000,991,12/5/1989 10:50,PST,Yes,DJG,USGS,43.68,34400,Good,0.25,2.4,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,34400.0,355.0,4940.0,6.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.313664,974.0995227648,1309.566874352941,-335.4673515881411,-461.2015399708612,130.14561370768266,-469.36408600459305
238,1989-12-08 10:00:00,982,602.0,USGS,14243000,992,12/8/1989 10:00,PST,Yes,DJG,USGS,40.65,24800,Good,0.16,1.9,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,24800.0,330.0,4240.0,5.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.39012,702.2577954816,923.496188,-221.2383925183999,-391.42911835233883,124.29858322637665,-463.7159771840003
239,1990-01-10 09:45:00,984,604.0,USGS,14243000,994,1/10/1990 9:45,PST,Yes,DJG/DCN,USGS,47.3,53000,Good,-0.56,1.7,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,53000.0,376.0,7340.0,7.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,14.41704,1500.7928693760002,1836.3401647058822,-335.547295329882,-335.50732345901156,117.59979968750214,-463.2640514431999
240,1990-01-18 11:42:00,985,605.0,USGS,14243000,995,1/18/1990 11:42,PST,Yes,DJG,USGS,37.79,17600,Good,0.01,1.6,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,17600.0,319.0,3460.0,5.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.518392,498.3765000192001,608.8822792470589,-110.50577922785885,-321.67245020969426,139.21047759393076,-455.3274682798682
241,1990-03-12 11:00:00,987,607.0,USGS,14243000,997,3/12/1990 11:00,PST,Yes,DJG,USGS,37.91,14900,Good,0.03,1.5,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,14900.0,319.0,3100.0,4.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.554968,421.9210142208001,621.1709546352943,-199.24994041449418,-292.6124096764237,132.69920802436718,-434.1442442977506
242,1990-05-03 09:13:00,989,609.0,USGS,14243000,999,5/3/1990 9:13,PDT,Yes,KRS/JWK,USGS,38.06,15300,Good,0.01,1.5,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,15300.0,319.0,3200.0,4.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.600688000000002,433.24775285760006,636.5317988705888,-203.2840460129887,-258.32029382494113,100.17450193749124,-379.5654703216935
243,1990-11-26 09:45:00,991,611.0,USGS,14243000,1001,11/26/1990 9:45,PST,Yes,GWO/JEP,USGS,43.65,39300,Fair,-0.1,1.7,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,39300.0,350.0,5540.0,7.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.30452,1112.8520710656,1305.5053247058827,-192.65325364028263,-230.26585482334116,71.93099367667081,-335.547295329882
244,1990-11-28 09:25:00,992,612.0,USGS,14243000,1002,11/28/1990 9:25,PST,Yes,JEP/TAH,USGS,40.37,26000,Good,-0.05,1.5,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,26000.0,329.0,4530.0,5.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.304776,736.2380113920001,890.5110984470591,-154.27308705505902,-212.2612192656943,75.68877994238333,-335.50732345901156
245,1990-12-17 09:16:00,993,613.0,USGS,14243000,1003,12/17/1990 9:16,PST,Yes,GWO/JEP,USGS,38.32,18500,Good,-0.08,1.5,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,18500.0,320.0,3580.0,5.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.679936,523.8616619520001,663.2732211764704,-139.41155922447035,-201.26699321374144,75.16045373607052,-307.8775488312474
246,1991-02-21 11:15:00,995,615.0,USGS,14243000,1005,2/21/1991 11:15,PST,Yes,GWO,USGS,43.35,40400,Good,-0.33,2.0,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,40400.0,341.0,5720.0,7.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.21308,1144.0006023168005,1264.8898282352943,-120.88922591849382,-195.9515970273884,79.75993783251361,-239.2933171282824
247,1992-01-30 11:15:00,998,618.0,USGS,14243000,1008,1/30/1992 11:15,PST,Yes,GWO/MDK,USGS,38.77,21700,Good,0.12,2.2,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,21700.0,321.0,3830.0,5.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.817096,614.4755710464001,710.9564917647057,-96.48092071830558,-173.46317034767083,70.32195238409282,-195.9515970273884
248,1994-12-01 11:55:00,1027,647.0,USGS,14243000,1037,12/1/1994 11:55,PST,Yes,CGK/MDK,USGS,41.03,31100,Good,-0.34,2.0,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,31100.0,330.0,4390.0,7.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.505944,880.6539290112001,968.9284926588235,-88.27456364762338,-146.8423231397647,73.59633756585872,-92.37774218296448
249,1995-02-22 09:45:00,1028,648.0,USGS,14243000,1038,2/22/1995 9:45,PST,Yes,CGK/MDC,USGS,38.28,20800,Fair,0.0,1.0,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,20800.0,320.0,3790.0,5.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.667744,588.9904091136001,659.0610370823532,-70.07062796875312,-130.1503925714821,48.44756766468045,-79.17259580818825
250,1995-11-08 10:23:00,1032,652.0,USGS,14243000,1042,11/8/1995 10:23,PST,Yes,KRS,USGS,38.11,22000,Fair,0.23,2.0,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,22000.0,319.0,3830.0,5.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.615928,622.9706250240001,641.652080282353,-18.681455258352912,-130.1503925714821,61.16661879065233,-70.07062796875312
251,1995-11-11 13:10:00,1033,653.0,USGS,14243000,1043,11/11/1995 13:10,PST,Yes,KRS/CAO,USGS,41.75,36700,Poor,0.41,1.7,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,36700.0,336.0,5210.0,7.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.7254,1039.2282699264,1057.5768588235298,-18.348588897129957,-108.6850733183997,64.51942606607166,-44.376041613553014
252,1995-11-12 08:55:00,1034,654.0,USGS,14243000,1044,11/12/1995 8:55,PST,Yes,KRS,USGS,40.67,32800,Good,-0.39,1.7,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,32800.0,331.0,4700.0,7.0,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.396216,928.7925682176,925.8873619294122,2.905206288187742,-92.37774218296448,64.42627326484323,-18.681455258352912
253,1995-11-28 11:20:00,1035,655.0,USGS,14243000,1045,11/28/1995 11:20,PST,Yes,krs/kch,USGS,47.39,65500,Fair,0.22,0.8,DebrisModerate,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,65500.0,388.0,7370.0,8.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,14.444472,1854.753451776,1850.3708258823524,4.382625893647628,-79.17259580818825,59.342852004878985,-18.515022077741435
254,1995-11-28 15:20:00,1036,656.0,USGS,14243000,1046,11/28/1995 15:20,PST,Yes,krs/kch,USGS,48.43,70100,Fair,0.13,0.8,DebrisModerate,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,70100.0,423.0,7910.0,8.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,14.761464,1985.0109460992005,2014.6485167058822,-29.63757060668172,-49.85409928771742,52.330738268009455,-18.681455258352912
255,1995-11-29 11:20:00,1037,657.0,USGS,14243000,1047,11/29/1995 11:20,PST,Yes,KRS/JH,USGS,53.1,94900,Fair,0.07,1.1,DebrisModerate,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,94900.0,442.0,9780.0,9.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,16.18488,2687.2687415808005,2817.438931764705,-130.17019018390465,-49.85409928771742,50.78118246769159,-24.159512932517316
256,1995-11-29 15:34:00,1038,658.0,USGS,14243000,1048,11/29/1995 15:34,PST,Yes,KRS/JH,USGS,54.05,104000,Fair,0.25,0.9,DebrisModerate,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,104000.0,444.0,10600.0,9.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,16.47444,2944.9520455680004,2993.218110588236,-48.2660650202356,-38.95181781345866,45.4689428820215,-29.63757060668172
257,1995-12-01 11:22:00,1040,660.0,USGS,14243000,1050,12/1/1995 11:22,PST,Yes,KRS/JH,USGS,51.28,81700,Fair,-0.03,1.3,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,81700.0,435.0,9970.0,8.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,15.630144,2313.4863665664,2492.229706352941,-178.74333978654067,-38.95181781345866,95.18802793025684,-38.95181781345866
258,1995-12-08 11:25:00,1041,661.0,USGS,14243000,1051,12/8/1995 11:25,PST,Yes,KRS/LLR,USGS,39.18,26200,Good,-0.04,1.6,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,26200.0,320.0,5330.0,4.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.942064,741.9013807104001,755.5701824000001,-13.668801689600059,-24.159512932517316,97.33524037425887,-29.63757060668172
259,1996-02-07 14:40:00,1043,663.0,USGS,14243000,1053,2/7/1996 14:40,PST,Yes,krs/jhh,USGS,46.96,60600,Fair,0.11,1.0,DebrisModerate,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,60600.0,379.0,7400.0,8.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,14.313408,1716.0009034752002,1784.047299764706,-68.04639628950576,-38.95181781345866,95.5645729947311,-38.95181781345866
260,1996-02-09 10:43:00,1044,664.0,USGS,14243000,1054,2/9/1996 10:43,PST,Yes,llr/drs,USGS,51.04,85200,Unspecified,0.6,1.5,,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,85200.0,433.0,10500.0,8.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,15.556992,2412.5953296384005,2450.443712941176,-37.848383302775346,-43.057224161505474,94.42773073875519,-37.848383302775346
261,1996-02-14 10:55:00,1045,665.0,USGS,14243000,1055,2/14/1996 10:55,PST,Yes,krs/llr,USGS,40.55,35500,Good,0.05,1.5,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,35500.0,327.0,5210.0,6.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.35964,1005.2480540160002,911.5403183529415,93.70773566305866,-43.057224161505474,106.73408832709259,-33.74297695472853
262,1996-12-06 10:55:00,1051,671.0,USGS,14243000,1061,12/6/1996 10:55,PST,Yes,krs,USGS,39.62,25200,Good,0.14,1.8,Clear,NONE,1.0,Imported Channel 1,CWAY,unspe,unkno,25200.0,322.0,4510.0,5.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.076176,713.5845341184001,804.4733084235296,-90.88877430512946,-58.15623065487068,103.57835537799973,-37.848383302775346
263,1996-12-30 13:55:00,1052,672.0,USGS,14243000,1062,12/30/1996 13:55,PST,Yes,krs/drs,USGS,43.85,41500,Fair,-0.34,1.8,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,41500.0,366.0,6180.0,6.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.365480000000002,1175.1491335680005,1332.5823223529421,-157.43318878494165,-79.46758529731761,104.63955411936652,-43.057224161505474
264,1997-01-10 13:38:00,1053,673.0,USGS,14243000,1063,1/10/1997 13:38,PST,Yes,krs/aks,USGS,40.16,29800,Good,0.1,1.8,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,29800.0,325.0,4650.0,6.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.240768,843.8420284416002,866.0992002823527,-22.257171840752562,-58.15623065487068,105.83987377003459,-37.848383302775346
265,1998-12-28 12:25:00,1060,680.0,USGS,14243000,1070,12/28/1998 12:25,PST,Yes,KRS/TO,USGS,43.27,43100,Fair,-0.51,1.8,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,43100.0,333.0,5730.0,7.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.188696000000002,1220.4560881152,1254.1733990588245,-33.717310943624625,-52.947389796140556,106.4434984859637,-37.848383302775346
266,2001-12-17 14:30:00,1076,696.0,USGS,14243000,1086,12/17/2001 14:30,PST,Yes,KRS/TWH,USGS,41.84,37300,Fair,-0.39,1.8,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,37300.0,325.0,5410.0,6.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.752832,1056.2183778816002,1068.919184,-12.700806118399896,-35.782847123199986,77.89823322352042,-23.20905853101226
267,2003-01-31 12:00:00,1085,705.0,USGS,14243000,1095,1/31/2003 12:00,PST,Yes,KRS,USGS,44.12,52800,Fair,0.72,1.5,DebrisModerate,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,52800.0,369.0,6360.0,8.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.447776,1495.1295000576,1369.9140291764706,125.21547088112925,-27.987241392188594,82.20071368831213,56.25733238136468
268,2003-02-01 10:45:00,1086,706.0,USGS,14243000,1096,2/1/2003 10:45,PST,Yes,KRS,USGS,43.37,44500,Fair,-0.45,1.4,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,44500.0,332.0,5960.0,7.47,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.219176,1260.0996733440002,1267.5975279999998,-7.4978546559996175,-27.987241392188594,82.29134938828899,-7.4978546559996175
269,2003-03-13 11:25:00,1089,709.0,USGS,14243000,1099,3/13/2003 11:25,PST,Yes,KRS,USGS,38.79,27400,Fair,-0.12,2.4,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,27400.0,319.0,4470.0,6.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.823192,775.8815966208001,713.0757482352943,62.80584838550578,-17.47898897957623,84.38207099559999,27.653996864753083
270,2004-01-30 08:30:00,1096,716.0,USGS,14243000,1106,1/30/2004 8:30,PST,Yes,KRS/DRS,USGS,41.85,38900,Fair,0.09,2.0,DebrisModerate,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,38900.0,326.0,5460.0,7.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.75588,1101.5253324288,1070.1794423529411,31.34589007585896,-10.099330387199757,84.50502717443436,31.34589007585896
271,2006-01-11 10:35:00,1107,727.0,USGS,14243000,1117,1/11/2006 10:35,PST,Yes,krs/drs,USGS,43.55,45300,Unspecified,-0.3,1.3,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,45300.0,332.0,5920.0,7.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.27404,1282.7531506176,1291.9668258823529,-9.213675264752737,-10.957240691576317,77.65972153206867,31.34589007585896
272,2006-11-08 12:00:00,1112,732.0,USGS,14243000,1122,11/8/2006 12:00,PST,Yes,krs/aks,USGS,43.88,47200,Fair,-0.57,1.8,DebrisModerate,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,47200.0,332.0,5980.0,7.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.374624,1336.5551591424005,1336.6901120000007,-0.13495285760018305,-8.355764960376177,72.47244792565255,-0.13495285760018305
273,2006-11-17 11:55:00,1113,733.0,USGS,14243000,1123,11/17/2006 11:55,PST,Yes,krs/aks,USGS,38.18,23100,Good,-0.09,1.6,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,23100.0,315.0,4030.0,5.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.637264,654.1191562752001,648.8204742588235,5.298682016376574,-3.8164037567999003,47.88028830248417,2.5818645793881956
274,2006-12-15 11:00:00,1115,735.0,USGS,14243000,1125,12/15/2006 11:00,PST,Yes,krs,USGS,40.3,32600,Fair,-0.38,1.3,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,32600.0,320.0,4670.0,6.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,12.28344,923.1291988992,882.3737990588239,40.75539984037607,2.5818645793881956,46.72341169898313,5.298682016376574
275,2007-01-09 10:45:00,1116,736.0,USGS,14243000,1126,1/9/2007 10:45,PST,Yes,KRS,USGS,38.11,21300,Good,-0.07,1.8,Clear,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,21300.0,314.0,3780.0,5.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.615928,603.1488324096001,641.652080282353,-38.50324787275292,2.5818645793881956,47.35744592671503,2.5818645793881956
276,2007-03-26 12:05:00,1118,738.0,USGS,14243000,1128,3/26/2007 12:05,PDT,Yes,krs,USGS,39.03,23100,Unspecified,-0.08,1.8,,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,23100.0,319.0,4060.0,5.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,11.896344,654.1191562752001,739.1521303999997,-85.03297412479958,2.5818645793881956,57.33517636156801,-4.67431406117646
277,2007-12-04 10:35:00,1121,741.0,USGS,14243000,1131,12/4/2007 10:35,PST,Yes,KRS/AKS,USGS,43.39,43200,Fair,-0.21,1.5,DebrisLight,NONE,1.0,Imported Channel 1,CRAN,unspe,unkno,43200.0,331.0,5710.0,7.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,,13.225272,1223.2877727744,1270.3052277647064,-47.017454990306305,-3.8164037567999003,44.04336651197298,-9.213675264752737
278,2009-01-02 11:02:00,1129,749.0,USGS,14243000,1139,1/2/2009 11:02,PST,Yes,KRS/TSC,USGS,38.26,23100,Good,-0.16,1.8,Clear,NONE,1.0,Imported Channel 1,BRDS,QSCMM,VPAA,23100.0,316.0,3840.0,6.02,FIRM,SAND,EVEN,unkn,EVEN,UNSP,ATGA,,11.661648,654.1191562752001,657.0129245176469,-2.893768242446754,-1.5143605500234685,44.03515877595224,-6.053721753599746
279,2009-01-12 13:15:00,1131,751.0,USGS,14243000,1141,1/12/2009 13:15,PST,Yes,krs,USGS,37.7,21300,Fair,-0.03,1.0,Clear,NONE,1.0,Imported Channel 1,BRUS,QSCMM,VPAA,21300.0,314.0,3570.0,5.97,FIRM,SAND,UNEV,unkn,UNSP,UNSP,UPST,100.0,11.49096,603.1488324096001,599.7734550588233,3.37537735077683,-6.053721753599746,145.24521713670347,-1.5143605500234685
280,2010-12-15 12:10:00,1143,763.0,USGS,14243000,1153,12/15/2010 12:10,PST,Yes,KRS/ARM,USGS,38.93,24000,Good,0.09,2.6,Clear,NONE,1.0,Imported Channel 1,BRUS,QSCMM,VPAA,24000.0,317.0,4150.0,5.78,UNSP,SAND,UNSP,unkn,UNSP,UNSP,UPST,150.0,11.865864,679.6043182080001,728.2067624000001,-48.60244419200001,-20.698508057599838,144.26283551071276,-2.893768242446754
281,2011-01-18 14:00:00,1144,764.0,USGS,14243000,1154,1/18/2011 14:00,PST,Yes,KRS/MAU,USGS,39.73,27300,Fair,0.05,0.8,Clear,NONE,1.0,Imported Channel 1,BRUS,QSCMM,VPAA,27300.0,321.0,4430.0,6.16,SOFT,GRVL,UNEV,unkn,EVEN,STND,UPST,100.0,12.109704,773.0499119616001,816.8899101647062,-43.83999820310612,-41.17162303792952,142.78874926067112,-23.366883222776437
282,2012-12-03 14:53:00,1157,777.0,USGS,14243000,1167,12/3/2012 14:53,PST,Yes,CAM,USGS,38.89,23100,Fair,-0.03,0.5,Clear,NONE,1.0,main,BRDS,QADCP,VADCP,23100.0,324.0,3990.0,5.8,SOFT,SAND,EVEN,unkn,UNEV,STND,DNST,25.0,11.853672,654.1191562752001,723.8286151999998,-69.70945892479972,-45.42872659670621,140.4770437725234,-48.60244419200001
283,2012-12-07 12:49:00,1158,778.0,USGS,14243000,1168,12/7/2012 12:49,PST,Yes,ARM,USGS,38.38,22700,Good,0.04,1.8,Clear,NONE,1.0,Imported Channel 1,BRUS,QSCMM,VPAA,22700.0,317.0,3900.0,5.81,SOFT,SAND,EVEN,unkn,EVEN,UNSP,UPST,100.0,11.698224000000002,642.7924176384001,669.6309905882358,-26.83857294983568,-45.42872659670621,135.8246062366747,-46.221221197553064
284,2014-03-07 14:37:00,1167,787.0,USGS,14243000,1177,3/7/2014 14:37,PST,Yes,KRS/TSC,USGS,38.36,22900,Fair,-0.26,1.6,Clear,NONE,1.0,Imported Channel 1,BRUS,QSCMM,VPAA,22900.0,316.0,3810.0,6.01,FIRM,SAND,UNEV,unkn,UNEV,UNSP,UPST,75.0,11.692128,648.4557869568001,667.5117341176472,-19.05594716084704,-45.42872659670621,136.6532924620017,-26.83857294983568
